105,405,73433810494,73433810494,1,20151001,20991231,1,1
105,405,73433810498,73433810498,1,20151001,20991231,1,1
105,405,73433810500,73433810500,1,20151001,20991231,1,1
105,405,73433810502,73433810502,1,20151001,20991231,1,1
105,405,73433810503,73433810503,1,20151001,20991231,1,1
105,405,73433810506,73433810506,1,20151001,20991231,1,1
105,405,73433810508,73433810508,1,20151001,20991231,1,1
105,405,73433810514,73433810514,1,20151001,20991231,1,1
105,405,73433810515,73433810515,1,20151001,20991231,1,1
105,405,73433810517,73433810517,1,20151001,20991231,1,1
105,405,73433810518,73433810519,1,20151001,20991231,1,1
105,405,73433810521,73433810521,1,20151001,20991231,1,1
105,405,73433810526,73433810526,1,20151001,20991231,1,1
105,405,73433810531,73433810531,1,20151001,20991231,1,1
105,405,73433810534,73433810536,1,20151001,20991231,1,1
105,405,73433810537,73433810537,1,20151001,20991231,1,1
105,405,73433810539,73433810539,1,20151001,20991231,1,1
105,405,73433810541,73433810542,1,20151001,20991231,1,1
105,405,73433810546,73433810546,1,20151001,20991231,1,1
105,405,73433810547,73433810548,1,20151001,20991231,1,1
105,405,73433810549,73433810549,1,20151001,20991231,1,1
105,405,73433810550,73433810550,1,20151001,20991231,1,1
105,405,73433810553,73433810553,1,20151001,20991231,1,1
105,405,73433810559,73433810559,1,20151001,20991231,1,1
105,405,73433810561,73433810564,1,20151001,20991231,1,1
105,405,73433810576,73433810576,1,20151001,20991231,1,1
105,405,73433810580,73433810581,1,20151001,20991231,1,1
105,405,73433810585,73433810586,1,20151001,20991231,1,1
105,405,73433810589,73433810591,1,20151001,20991231,1,1
105,405,73433810594,73433810594,1,20151001,20991231,1,1
105,405,73433810603,73433810604,1,20151001,20991231,1,1
105,405,73433810606,73433810606,1,20151001,20991231,1,1
105,405,73433810607,73433810608,1,20151001,20991231,1,1
105,405,73433810610,73433810610,1,20151001,20991231,1,1
105,405,73433810611,73433810611,1,20151001,20991231,1,1
105,405,73433810613,73433810613,1,20151001,20991231,1,1
105,405,73433810615,73433810615,1,20151001,20991231,1,1
105,405,73433810618,73433810618,1,20151001,20991231,1,1
105,405,73433810621,73433810621,1,20151001,20991231,1,1
105,405,73433810623,73433810623,1,20151001,20991231,1,1
105,405,73433810625,73433810625,1,20151001,20991231,1,1
105,405,73433810626,73433810626,1,20151001,20991231,1,1
105,405,73433810628,73433810629,1,20151001,20991231,1,1
105,405,73433810632,73433810634,1,20151001,20991231,1,1
105,405,73433810637,73433810637,1,20151001,20991231,1,1
105,405,73433810640,73433810640,1,20151001,20991231,1,1
105,405,73433810647,73433810647,1,20151001,20991231,1,1
105,405,73433810649,73433810649,1,20151001,20991231,1,1
105,405,73433810650,73433810650,1,20151001,20991231,1,1
105,405,73433810652,73433810652,1,20151001,20991231,1,1
105,405,73433810653,73433810653,1,20151001,20991231,1,1
105,405,73433810655,73433810655,1,20151001,20991231,1,1
105,405,73433810661,73433810662,1,20151001,20991231,1,1
105,405,73433810665,73433810665,1,20151001,20991231,1,1
105,405,73433810667,73433810674,1,20151001,20991231,1,1
105,405,73433810676,73433810676,1,20151001,20991231,1,1
105,405,73433810677,73433810678,1,20151001,20991231,1,1
105,405,73433810682,73433810682,1,20151001,20991231,1,1
105,405,73433810684,73433810684,1,20151001,20991231,1,1
105,405,73433810685,73433810686,1,20151001,20991231,1,1
105,405,73433810689,73433810690,1,20151001,20991231,1,1
105,405,73433810692,73433810692,1,20151001,20991231,1,1
105,405,73433810694,73433810694,1,20151001,20991231,1,1
105,405,73433810696,73433810696,1,20151001,20991231,1,1
105,405,73433810698,73433810698,1,20151001,20991231,1,1
105,405,73433810700,73433810700,1,20151001,20991231,1,1
105,405,73433810704,73433810705,1,20151001,20991231,1,1
105,405,73433810707,73433810707,1,20151001,20991231,1,1
105,405,73433810710,73433810710,1,20151001,20991231,1,1
105,405,73433810711,73433810711,1,20151001,20991231,1,1
105,405,73433810713,73433810714,1,20151001,20991231,1,1
105,405,73433810719,73433810719,1,20151001,20991231,1,1
105,405,73433810721,73433810721,1,20151001,20991231,1,1
105,405,73433810723,73433810726,1,20151001,20991231,1,1
105,405,73433810731,73433810731,1,20151001,20991231,1,1
105,405,73433810744,73433810744,1,20151001,20991231,1,1
105,405,73433810755,73433810756,1,20151001,20991231,1,1
105,405,73433810760,73433810762,1,20151001,20991231,1,1
105,405,73433810764,73433810764,1,20151001,20991231,1,1
105,405,73433810765,73433810766,1,20151001,20991231,1,1
105,405,73433810769,73433810770,1,20151001,20991231,1,1
105,405,73433810772,73433810772,1,20151001,20991231,1,1
105,405,73433810774,73433810774,1,20151001,20991231,1,1
105,405,73433810776,73433810777,1,20151001,20991231,1,1
105,405,73433810780,73433810780,1,20151001,20991231,1,1
105,405,73433810791,73433810791,1,20151001,20991231,1,1
105,405,73433810794,73433810794,1,20151001,20991231,1,1
105,405,73433810797,73433810797,1,20151001,20991231,1,1
105,405,73433810799,73433810799,1,20151001,20991231,1,1
105,405,73433810801,73433810802,1,20151001,20991231,1,1
105,405,73433810804,73433810804,1,20151001,20991231,1,1
105,405,73433810806,73433810806,1,20151001,20991231,1,1
105,405,73433810808,73433810810,1,20151001,20991231,1,1
105,405,73433810814,73433810814,1,20151001,20991231,1,1
105,405,73433810816,73433810818,1,20151001,20991231,1,1
105,405,73433810821,73433810821,1,20151001,20991231,1,1
105,405,73433810822,73433810822,1,20151001,20991231,1,1
105,405,73433810824,73433810825,1,20151001,20991231,1,1
105,405,73433810827,73433810827,1,20151001,20991231,1,1
105,405,73433810829,73433810830,1,20151001,20991231,1,1
105,405,73433810835,73433810835,1,20151001,20991231,1,1
105,405,73433810836,73433810836,1,20151001,20991231,1,1
105,405,73433810839,73433810841,1,20151001,20991231,1,1
105,405,73433810843,73433810843,1,20151001,20991231,1,1
105,405,73433810844,73433810844,1,20151001,20991231,1,1
105,405,73433810846,73433810846,1,20151001,20991231,1,1
105,405,73433810848,73433810851,1,20151001,20991231,1,1
105,405,73433810855,73433810855,1,20151001,20991231,1,1
105,405,73433810858,73433810860,1,20151001,20991231,1,1
105,405,73433810862,73433810863,1,20151001,20991231,1,1
105,405,73433810865,73433810865,1,20151001,20991231,1,1
105,405,73433810871,73433810871,1,20151001,20991231,1,1
105,405,73433810872,73433810873,1,20151001,20991231,1,1
105,405,73433810875,73433810876,1,20151001,20991231,1,1
105,405,73433810880,73433810883,1,20151001,20991231,1,1
105,405,73433810887,73433810887,1,20151001,20991231,1,1
105,405,73433810890,73433810890,1,20151001,20991231,1,1
105,405,73433810892,73433810892,1,20151001,20991231,1,1
105,405,73433810899,73433810899,1,20151001,20991231,1,1
105,405,73433810901,73433810901,1,20151001,20991231,1,1
105,405,73433810907,73433810907,1,20151001,20991231,1,1
105,405,73433810910,73433810910,1,20151001,20991231,1,1
105,405,73433810912,73433810915,1,20151001,20991231,1,1
105,405,73433810918,73433810920,1,20151001,20991231,1,1
105,405,73433810924,73433810924,1,20151001,20991231,1,1
105,405,73433810930,73433810931,1,20151001,20991231,1,1
105,405,73433810933,73433810933,1,20151001,20991231,1,1
105,405,73433810936,73433810936,1,20151001,20991231,1,1
105,405,73433810937,73433810937,1,20151001,20991231,1,1
105,405,73433810938,73433810938,1,20151001,20991231,1,1
105,405,73433810939,73433810939,1,20151001,20991231,1,1
105,405,73433810943,73433810943,1,20151001,20991231,1,1
105,405,73433810947,73433810947,1,20151001,20991231,1,1
105,405,73433810949,73433810949,1,20151001,20991231,1,1
105,405,73433810950,73433810950,1,20151001,20991231,1,1
105,405,73433810953,73433810953,1,20151001,20991231,1,1
105,405,73433810960,73433810964,1,20151001,20991231,1,1
105,405,73433810967,73433810967,1,20151001,20991231,1,1
105,405,73433810970,73433810970,1,20151001,20991231,1,1
105,405,73433810974,73433810974,1,20151001,20991231,1,1
105,405,73433810977,73433810977,1,20151001,20991231,1,1
105,405,73433810982,73433810982,1,20151001,20991231,1,1
105,405,73433810985,73433810985,1,20151001,20991231,1,1
105,405,73433810989,73433810989,1,20151001,20991231,1,1
105,405,73433810992,73433810993,1,20151001,20991231,1,1
105,405,73433810995,73433810995,1,20151001,20991231,1,1
105,405,73433810998,73433810998,1,20151001,20991231,1,1
105,405,73433811001,73433811001,1,20151001,20991231,1,1
105,405,73433811003,73433811005,1,20151001,20991231,1,1
105,405,73433811007,73433811008,1,20151001,20991231,1,1
105,405,73433811009,73433811009,1,20151001,20991231,1,1
105,405,73433811010,73433811010,1,20151001,20991231,1,1
105,405,73433811015,73433811015,1,20151001,20991231,1,1
105,405,73433811017,73433811017,1,20151001,20991231,1,1
105,405,73433811019,73433811019,1,20151001,20991231,1,1
105,405,73433811023,73433811023,1,20151001,20991231,1,1
105,405,73433811025,73433811025,1,20151001,20991231,1,1
105,405,73433811029,73433811029,1,20151001,20991231,1,1
105,405,73433811031,73433811031,1,20151001,20991231,1,1
105,405,73433811033,73433811035,1,20151001,20991231,1,1
105,405,73433811042,73433811043,1,20151001,20991231,1,1
105,405,73433811044,73433811044,1,20151001,20991231,1,1
105,405,73433811045,73433811045,1,20151001,20991231,1,1
105,405,73433811047,73433811050,1,20151001,20991231,1,1
105,405,73433811054,73433811054,1,20151001,20991231,1,1
105,405,73433811058,73433811058,1,20151001,20991231,1,1
105,405,73433811061,73433811061,1,20151001,20991231,1,1
105,405,73433811064,73433811065,1,20151001,20991231,1,1
105,405,73433811066,73433811066,1,20151001,20991231,1,1
105,405,73433811067,73433811067,1,20151001,20991231,1,1
105,405,73433811070,73433811072,1,20151001,20991231,1,1
105,405,73433811074,73433811074,1,20151001,20991231,1,1
105,405,73433811076,73433811076,1,20151001,20991231,1,1
105,405,73433811078,73433811078,1,20151001,20991231,1,1
105,405,73433811080,73433811080,1,20151001,20991231,1,1
105,405,73433811087,73433811087,1,20151001,20991231,1,1
105,405,73433811090,73433811090,1,20151001,20991231,1,1
105,405,73433811091,73433811091,1,20151001,20991231,1,1
105,405,73433811094,73433811094,1,20151001,20991231,1,1
105,405,73433811097,73433811098,1,20151001,20991231,1,1
105,405,73433811101,73433811101,1,20151001,20991231,1,1
105,405,73433811104,73433811107,1,20151001,20991231,1,1
105,405,73433811109,73433811109,1,20151001,20991231,1,1
105,405,73433811112,73433811113,1,20151001,20991231,1,1
105,405,73433811115,73433811117,1,20151001,20991231,1,1
105,405,73433811119,73433811119,1,20151001,20991231,1,1
105,405,73433811122,73433811122,1,20151001,20991231,1,1
105,405,73433811125,73433811125,1,20151001,20991231,1,1
105,405,73433811126,73433811126,1,20151001,20991231,1,1
105,405,73433811129,73433811129,1,20151001,20991231,1,1
105,405,73433811131,73433811132,1,20151001,20991231,1,1
105,405,73433811134,73433811134,1,20151001,20991231,1,1
105,405,73433811136,73433811136,1,20151001,20991231,1,1
105,405,73433811138,73433811138,1,20151001,20991231,1,1
105,405,73433811140,73433811142,1,20151001,20991231,1,1
105,405,73433811145,73433811146,1,20151001,20991231,1,1
105,405,73433811147,73433811147,1,20151001,20991231,1,1
105,405,73433811149,73433811150,1,20151001,20991231,1,1
105,405,73433811155,73433811155,1,20151001,20991231,1,1
105,405,73433811158,73433811158,1,20151001,20991231,1,1
105,405,73433811162,73433811164,1,20151001,20991231,1,1
105,405,73433811168,73433811168,1,20151001,20991231,1,1
105,405,73433811171,73433811173,1,20151001,20991231,1,1
105,405,73433811176,73433811176,1,20151001,20991231,1,1
105,405,73433811177,73433811177,1,20151001,20991231,1,1
105,405,73433811178,73433811180,1,20151001,20991231,1,1
105,405,73433811182,73433811182,1,20151001,20991231,1,1
105,405,73433811184,73433811184,1,20151001,20991231,1,1
105,405,73433811186,73433811186,1,20151001,20991231,1,1
105,405,73433811189,73433811189,1,20151001,20991231,1,1
105,405,73433811191,73433811191,1,20151001,20991231,1,1
105,405,73433811196,73433811197,1,20151001,20991231,1,1
105,405,73433811198,73433811198,1,20151001,20991231,1,1
105,405,73433811200,73433811203,1,20151001,20991231,1,1
105,405,73433811205,73433811205,1,20151001,20991231,1,1
105,405,73433811210,73433811210,1,20151001,20991231,1,1
105,405,73433811212,73433811212,1,20151001,20991231,1,1
105,405,73433811216,73433811217,1,20151001,20991231,1,1
105,405,73433811220,73433811220,1,20151001,20991231,1,1
105,405,73433811223,73433811223,1,20151001,20991231,1,1
105,405,73433811225,73433811225,1,20151001,20991231,1,1
105,405,73433811226,73433811226,1,20151001,20991231,1,1
105,405,73433811227,73433811227,1,20151001,20991231,1,1
105,405,73433811229,73433811230,1,20151001,20991231,1,1
105,405,73433811233,73433811233,1,20151001,20991231,1,1
105,405,73433811237,73433811239,1,20151001,20991231,1,1
105,405,73433811241,73433811243,1,20151001,20991231,1,1
105,405,73433811246,73433811246,1,20151001,20991231,1,1
105,405,73433811247,73433811247,1,20151001,20991231,1,1
105,405,73433811249,73433811249,1,20151001,20991231,1,1
105,405,73433811253,73433811253,1,20151001,20991231,1,1
105,405,73433811254,73433811255,1,20151001,20991231,1,1
105,405,73433811259,73433811259,1,20151001,20991231,1,1
105,405,73433811261,73433811262,1,20151001,20991231,1,1
105,405,73433811264,73433811265,1,20151001,20991231,1,1
105,405,73433811267,73433811271,1,20151001,20991231,1,1
105,405,73433811273,73433811274,1,20151001,20991231,1,1
105,405,73433811276,73433811276,1,20151001,20991231,1,1
105,405,73433811286,73433811287,1,20151001,20991231,1,1
105,405,73433811291,73433811291,1,20151001,20991231,1,1
105,405,73433811295,73433811295,1,20151001,20991231,1,1
105,405,73433811300,73433811300,1,20151001,20991231,1,1
105,405,73433811302,73433811302,1,20151001,20991231,1,1
105,405,73433811305,73433811305,1,20151001,20991231,1,1
105,405,73433811306,73433811306,1,20151001,20991231,1,1
105,405,73433811310,73433811310,1,20151001,20991231,1,1
105,405,73433811312,73433811312,1,20151001,20991231,1,1
105,405,73433811316,73433811316,1,20151001,20991231,1,1
105,405,73433811318,73433811318,1,20151001,20991231,1,1
105,405,73433811321,73433811321,1,20151001,20991231,1,1
105,405,73433811324,73433811324,1,20151001,20991231,1,1
105,405,73433811327,73433811327,1,20151001,20991231,1,1
105,405,73433811331,73433811331,1,20151001,20991231,1,1
105,405,73433811335,73433811335,1,20151001,20991231,1,1
105,405,73433811337,73433811337,1,20151001,20991231,1,1
105,405,73433811339,73433811339,1,20151001,20991231,1,1
105,405,73433811342,73433811343,1,20151001,20991231,1,1
105,405,73433811347,73433811347,1,20151001,20991231,1,1
105,405,73433811354,73433811355,1,20151001,20991231,1,1
105,405,73433811357,73433811357,1,20151001,20991231,1,1
105,405,73433811361,73433811362,1,20151001,20991231,1,1
105,405,73433811363,73433811363,1,20151001,20991231,1,1
105,405,73433811365,73433811366,1,20151001,20991231,1,1
105,405,73433811370,73433811370,1,20151001,20991231,1,1
105,405,73433811372,73433811372,1,20151001,20991231,1,1
105,405,73433811373,73433811374,1,20151001,20991231,1,1
105,405,73433811379,73433811379,1,20151001,20991231,1,1
105,405,73433811380,73433811380,1,20151001,20991231,1,1
105,405,73433811384,73433811384,1,20151001,20991231,1,1
105,405,73433811389,73433811389,1,20151001,20991231,1,1
105,405,73433811392,73433811392,1,20151001,20991231,1,1
105,405,73433811394,73433811394,1,20151001,20991231,1,1
105,405,73433811401,73433811401,1,20151001,20991231,1,1
105,405,73433811403,73433811404,1,20151001,20991231,1,1
105,405,73433811407,73433811408,1,20151001,20991231,1,1
105,405,73433811409,73433811410,1,20151001,20991231,1,1
105,405,73433811412,73433811412,1,20151001,20991231,1,1
105,405,73433811413,73433811413,1,20151001,20991231,1,1
105,405,73433811417,73433811418,1,20151001,20991231,1,1
105,405,73433811419,73433811419,1,20151001,20991231,1,1
105,405,73433811421,73433811421,1,20151001,20991231,1,1
105,405,73433811424,73433811427,1,20151001,20991231,1,1
105,405,73433811430,73433811430,1,20151001,20991231,1,1
105,405,73433811432,73433811433,1,20151001,20991231,1,1
105,405,73433811439,73433811439,1,20151001,20991231,1,1
105,405,73433811441,73433811441,1,20151001,20991231,1,1
105,405,73433811442,73433811443,1,20151001,20991231,1,1
105,405,73433811447,73433811448,1,20151001,20991231,1,1
105,405,73433811449,73433811449,1,20151001,20991231,1,1
105,405,73433811451,73433811451,1,20151001,20991231,1,1
105,405,73433811454,73433811454,1,20151001,20991231,1,1
105,405,73433811456,73433811458,1,20151001,20991231,1,1
105,405,73433811462,73433811462,1,20151001,20991231,1,1
105,405,73433811466,73433811467,1,20151001,20991231,1,1
105,405,73433811470,73433811470,1,20151001,20991231,1,1
105,405,73433811473,73433811473,1,20151001,20991231,1,1
105,405,73433811474,73433811474,1,20151001,20991231,1,1
105,405,73433811477,73433811477,1,20151001,20991231,1,1
105,405,73433811479,73433811480,1,20151001,20991231,1,1
105,405,73433811483,73433811483,1,20151001,20991231,1,1
105,405,73433811487,73433811487,1,20151001,20991231,1,1
105,405,73433811491,73433811491,1,20151001,20991231,1,1
105,405,73433811498,73433811499,1,20151001,20991231,1,1
105,405,73433811501,73433811506,1,20151001,20991231,1,1
105,405,73433811508,73433811508,1,20151001,20991231,1,1
105,405,73433811510,73433811510,1,20151001,20991231,1,1
105,405,73433811511,73433811511,1,20151001,20991231,1,1
105,405,73433811522,73433811523,1,20151001,20991231,1,1
105,405,73433811524,73433811525,1,20151001,20991231,1,1
105,405,73433811527,73433811527,1,20151001,20991231,1,1
105,405,73433811534,73433811534,1,20151001,20991231,1,1
105,405,73433811537,73433811537,1,20151001,20991231,1,1
105,405,73433811539,73433811540,1,20151001,20991231,1,1
105,405,73433811545,73433811545,1,20151001,20991231,1,1
105,405,73433811546,73433811546,1,20151001,20991231,1,1
105,405,73433811549,73433811549,1,20151001,20991231,1,1
105,405,73433811552,73433811552,1,20151001,20991231,1,1
105,405,73433811555,73433811556,1,20151001,20991231,1,1
105,405,73433811561,73433811561,1,20151001,20991231,1,1
105,405,73433811563,73433811563,1,20151001,20991231,1,1
105,405,73433811564,73433811567,1,20151001,20991231,1,1
105,405,73433811569,73433811573,1,20151001,20991231,1,1
105,405,73433811575,73433811575,1,20151001,20991231,1,1
105,405,73433811578,73433811580,1,20151001,20991231,1,1
105,405,73433811581,73433811581,1,20151001,20991231,1,1
105,405,73433811583,73433811583,1,20151001,20991231,1,1
105,405,73433811586,73433811586,1,20151001,20991231,1,1
105,405,73433811588,73433811589,1,20151001,20991231,1,1
105,405,73433811592,73433811592,1,20151001,20991231,1,1
105,405,73433811600,73433811601,1,20151001,20991231,1,1
105,405,73433811603,73433811603,1,20151001,20991231,1,1
105,405,73433811605,73433811606,1,20151001,20991231,1,1
105,405,73433811608,73433811608,1,20151001,20991231,1,1
105,405,73433811610,73433811610,1,20151001,20991231,1,1
105,405,73433811615,73433811616,1,20151001,20991231,1,1
105,405,73433811620,73433811620,1,20151001,20991231,1,1
105,405,73433811623,73433811623,1,20151001,20991231,1,1
105,405,73433811626,73433811626,1,20151001,20991231,1,1
105,405,73433811627,73433811627,1,20151001,20991231,1,1
105,405,73433811634,73433811634,1,20151001,20991231,1,1
105,405,73433811638,73433811638,1,20151001,20991231,1,1
105,405,73433811640,73433811640,1,20151001,20991231,1,1
105,405,73433811642,73433811642,1,20151001,20991231,1,1
105,405,73433811647,73433811647,1,20151001,20991231,1,1
105,405,73433811652,73433811652,1,20151001,20991231,1,1
105,405,73433811654,73433811654,1,20151001,20991231,1,1
105,405,73433811656,73433811656,1,20151001,20991231,1,1
105,405,73433811660,73433811660,1,20151001,20991231,1,1
105,405,73433811663,73433811663,1,20151001,20991231,1,1
105,405,73433811664,73433811664,1,20151001,20991231,1,1
105,405,73433811667,73433811667,1,20151001,20991231,1,1
105,405,73433811671,73433811671,1,20151001,20991231,1,1
105,405,73433811673,73433811673,1,20151001,20991231,1,1
105,405,73433811675,73433811675,1,20151001,20991231,1,1
105,405,73433811678,73433811679,1,20151001,20991231,1,1
105,405,73433811682,73433811682,1,20151001,20991231,1,1
105,405,73433811684,73433811684,1,20151001,20991231,1,1
105,405,73433811689,73433811689,1,20151001,20991231,1,1
105,405,73433811690,73433811690,1,20151001,20991231,1,1
105,405,73433811694,73433811694,1,20151001,20991231,1,1
105,405,73433811696,73433811697,1,20151001,20991231,1,1
105,405,73433811701,73433811701,1,20151001,20991231,1,1
105,405,73433811703,73433811703,1,20151001,20991231,1,1
105,405,73433811705,73433811705,1,20151001,20991231,1,1
105,405,73433811707,73433811707,1,20151001,20991231,1,1
105,405,73433811709,73433811710,1,20151001,20991231,1,1
105,405,73433811712,73433811712,1,20151001,20991231,1,1
105,405,73433811714,73433811715,1,20151001,20991231,1,1
105,405,73433811716,73433811716,1,20151001,20991231,1,1
105,405,73433811720,73433811721,1,20151001,20991231,1,1
105,405,73433811723,73433811724,1,20151001,20991231,1,1
105,405,73433811725,73433811725,1,20151001,20991231,1,1
105,405,73433811730,73433811730,1,20151001,20991231,1,1
105,405,73433811732,73433811732,1,20151001,20991231,1,1
105,405,73433811734,73433811735,1,20151001,20991231,1,1
105,405,73433811737,73433811737,1,20151001,20991231,1,1
105,405,73433811738,73433811738,1,20151001,20991231,1,1
105,405,73433811741,73433811741,1,20151001,20991231,1,1
105,405,73433811742,73433811742,1,20151001,20991231,1,1
105,405,73433811744,73433811744,1,20151001,20991231,1,1
105,405,73433811745,73433811745,1,20151001,20991231,1,1
105,405,73433811746,73433811746,1,20151001,20991231,1,1
105,405,73433811747,73433811747,1,20151001,20991231,1,1
105,405,73433811749,73433811749,1,20151001,20991231,1,1
105,405,73433811750,73433811750,1,20151001,20991231,1,1
105,405,73433811751,73433811753,1,20151001,20991231,1,1
105,405,73433811757,73433811757,1,20151001,20991231,1,1
105,405,73433811761,73433811761,1,20151001,20991231,1,1
105,405,73433811764,73433811764,1,20151001,20991231,1,1
105,405,73433811767,73433811767,1,20151001,20991231,1,1
105,405,73433811771,73433811772,1,20151001,20991231,1,1
105,405,73433811777,73433811777,1,20151001,20991231,1,1
105,405,73433811781,73433811781,1,20151001,20991231,1,1
105,405,73433811783,73433811783,1,20151001,20991231,1,1
105,405,73433811786,73433811786,1,20151001,20991231,1,1
105,405,73433811789,73433811789,1,20151001,20991231,1,1
105,405,73433811798,73433811800,1,20151001,20991231,1,1
105,405,73433811804,73433811810,1,20151001,20991231,1,1
105,405,73433811812,73433811814,1,20151001,20991231,1,1
105,405,73433811816,73433811816,1,20151001,20991231,1,1
105,405,73433811818,73433811818,1,20151001,20991231,1,1
105,405,73433811819,73433811819,1,20151001,20991231,1,1
105,405,73433811821,73433811823,1,20151001,20991231,1,1
105,405,73433811825,73433811826,1,20151001,20991231,1,1
105,405,73433811828,73433811830,1,20151001,20991231,1,1
105,405,73433811832,73433811832,1,20151001,20991231,1,1
105,405,73433811833,73433811833,1,20151001,20991231,1,1
105,405,73433811834,73433811834,1,20151001,20991231,1,1
105,405,73433811837,73433811838,1,20151001,20991231,1,1
105,405,73433811840,73433811842,1,20151001,20991231,1,1
105,405,73433811844,73433811844,1,20151001,20991231,1,1
105,405,73433811847,73433811847,1,20151001,20991231,1,1
105,405,73433811850,73433811850,1,20151001,20991231,1,1
105,405,73433811852,73433811852,1,20151001,20991231,1,1
105,405,73433811853,73433811853,1,20151001,20991231,1,1
105,405,73433811857,73433811857,1,20151001,20991231,1,1
105,405,73433811859,73433811859,1,20151001,20991231,1,1
105,405,73433811860,73433811860,1,20151001,20991231,1,1
105,405,73433811866,73433811867,1,20151001,20991231,1,1
105,405,73433811869,73433811870,1,20151001,20991231,1,1
105,405,73433811872,73433811875,1,20151001,20991231,1,1
105,405,73433811880,73433811880,1,20151001,20991231,1,1
105,405,73433811882,73433811882,1,20151001,20991231,1,1
105,405,73433811884,73433811885,1,20151001,20991231,1,1
105,405,73433811888,73433811888,1,20151001,20991231,1,1
105,405,73433811889,73433811889,1,20151001,20991231,1,1
105,405,73433811891,73433811891,1,20151001,20991231,1,1
105,405,73433811893,73433811893,1,20151001,20991231,1,1
105,405,73433811895,73433811896,1,20151001,20991231,1,1
105,405,73433811898,73433811899,1,20151001,20991231,1,1
105,405,73433811907,73433811907,1,20151001,20991231,1,1
105,405,73433811909,73433811909,1,20151001,20991231,1,1
105,405,73433811911,73433811912,1,20151001,20991231,1,1
105,405,73433811917,73433811917,1,20151001,20991231,1,1
105,405,73433811919,73433811919,1,20151001,20991231,1,1
105,405,73433811921,73433811921,1,20151001,20991231,1,1
105,405,73433811924,73433811925,1,20151001,20991231,1,1
105,405,73433811927,73433811927,1,20151001,20991231,1,1
105,405,73433811932,73433811934,1,20151001,20991231,1,1
105,405,73433811936,73433811936,1,20151001,20991231,1,1
105,405,73433811942,73433811942,1,20151001,20991231,1,1
105,405,73433811944,73433811944,1,20151001,20991231,1,1
105,405,73433811947,73433811947,1,20151001,20991231,1,1
105,405,73433811951,73433811951,1,20151001,20991231,1,1
105,405,73433811953,73433811953,1,20151001,20991231,1,1
105,405,73433811955,73433811955,1,20151001,20991231,1,1
105,405,73433811960,73433811970,1,20151001,20991231,1,1
105,405,73433811971,73433811971,1,20151001,20991231,1,1
105,405,73433811973,73433811973,1,20151001,20991231,1,1
105,405,73433811975,73433811975,1,20151001,20991231,1,1
105,405,73433811978,73433811978,1,20151001,20991231,1,1
105,405,73433811982,73433811982,1,20151001,20991231,1,1
105,405,73433811984,73433811985,1,20151001,20991231,1,1
105,405,73433811986,73433811986,1,20151001,20991231,1,1
105,405,73433811987,73433811987,1,20151001,20991231,1,1
105,405,73433811994,73433811997,1,20151001,20991231,1,1
105,405,73433811998,73433811998,1,20151001,20991231,1,1
105,405,73433812002,73433812002,1,20151001,20991231,1,1
105,405,73433812006,73433812009,1,20151001,20991231,1,1
105,405,73433812011,73433812013,1,20151001,20991231,1,1
105,405,73433812016,73433812017,1,20151001,20991231,1,1
105,405,73433812021,73433812021,1,20151001,20991231,1,1
105,405,73433812022,73433812024,1,20151001,20991231,1,1
105,405,73433812027,73433812028,1,20151001,20991231,1,1
105,405,73433812032,73433812034,1,20151001,20991231,1,1
105,405,73433812036,73433812036,1,20151001,20991231,1,1
105,405,73433812039,73433812039,1,20151001,20991231,1,1
105,405,73433812040,73433812041,1,20151001,20991231,1,1
105,405,73433812042,73433812042,1,20151001,20991231,1,1
105,405,73433812043,73433812044,1,20151001,20991231,1,1
105,405,73433812048,73433812048,1,20151001,20991231,1,1
105,405,73433812050,73433812050,1,20151001,20991231,1,1
105,405,73433812052,73433812052,1,20151001,20991231,1,1
105,405,73433812053,73433812053,1,20151001,20991231,1,1
105,405,73433812054,73433812054,1,20151001,20991231,1,1
105,405,73433812056,73433812056,1,20151001,20991231,1,1
105,405,73433812058,73433812058,1,20151001,20991231,1,1
105,405,73433812063,73433812065,1,20151001,20991231,1,1
105,405,73433812067,73433812068,1,20151001,20991231,1,1
105,405,73433812070,73433812070,1,20151001,20991231,1,1
105,405,73433812073,73433812073,1,20151001,20991231,1,1
105,405,73433812074,73433812074,1,20151001,20991231,1,1
105,405,73433812078,73433812078,1,20151001,20991231,1,1
105,405,73433812081,73433812081,1,20151001,20991231,1,1
105,405,73433812083,73433812083,1,20151001,20991231,1,1
105,405,73433812086,73433812086,1,20151001,20991231,1,1
105,405,73433812098,73433812098,1,20151001,20991231,1,1
105,405,73433812102,73433812102,1,20151001,20991231,1,1
105,405,73433812109,73433812109,1,20151001,20991231,1,1
105,405,73433812116,73433812116,1,20151001,20991231,1,1
105,405,73433812118,73433812118,1,20151001,20991231,1,1
105,405,73433812120,73433812120,1,20151001,20991231,1,1
105,405,73433812123,73433812123,1,20151001,20991231,1,1
105,405,73433812127,73433812127,1,20151001,20991231,1,1
105,405,73433812128,73433812128,1,20151001,20991231,1,1
105,405,73433812131,73433812133,1,20151001,20991231,1,1
105,405,73433812136,73433812136,1,20151001,20991231,1,1
105,405,73433812137,73433812137,1,20151001,20991231,1,1
105,405,73433812139,73433812139,1,20151001,20991231,1,1
105,405,73433812140,73433812140,1,20151001,20991231,1,1
