105,405,73432140122,73432140122,1,20151001,20991231,1,1
105,405,73432140123,73432140123,1,20151001,20991231,1,1
105,405,73432140124,73432140124,1,20151001,20991231,1,1
105,405,73432140132,73432140138,1,20151001,20991231,1,1
105,405,73432140139,73432140142,1,20151001,20991231,1,1
105,405,73432140144,73432140145,1,20151001,20991231,1,1
105,405,73432140149,73432140149,1,20151001,20991231,1,1
105,405,73432140150,73432140150,1,20151001,20991231,1,1
105,405,73432140151,73432140152,1,20151001,20991231,1,1
105,405,73432140153,73432140155,1,20151001,20991231,1,1
105,405,73432140158,73432140158,1,20151001,20991231,1,1
105,405,73432140160,73432140160,1,20151001,20991231,1,1
105,405,73432140162,73432140162,1,20151001,20991231,1,1
105,405,73432140166,73432140166,1,20151001,20991231,1,1
105,405,73432140170,73432140170,1,20151001,20991231,1,1
105,405,73432140172,73432140173,1,20151001,20991231,1,1
105,405,73432140176,73432140176,1,20151001,20991231,1,1
105,405,73432140178,73432140179,1,20151001,20991231,1,1
105,405,73432140180,73432140181,1,20151001,20991231,1,1
105,405,73432140182,73432140182,1,20151001,20991231,1,1
105,405,73432140190,73432140192,1,20151001,20991231,1,1
105,405,73432140193,73432140193,1,20151001,20991231,1,1
105,405,73432140196,73432140196,1,20151001,20991231,1,1
105,405,73432140198,73432140199,1,20151001,20991231,1,1
105,405,73432140203,73432140205,1,20151001,20991231,1,1
105,405,73432140207,73432140207,1,20151001,20991231,1,1
105,405,73432140208,73432140210,1,20151001,20991231,1,1
105,405,73432140213,73432140214,1,20151001,20991231,1,1
105,405,73432140219,73432140219,1,20151001,20991231,1,1
105,405,73432140221,73432140221,1,20151001,20991231,1,1
105,405,73432140223,73432140223,1,20151001,20991231,1,1
105,405,73432140224,73432140224,1,20151001,20991231,1,1
105,405,73432140226,73432140226,1,20151001,20991231,1,1
105,405,73432140230,73432140234,1,20151001,20991231,1,1
105,405,73432140236,73432140236,1,20151001,20991231,1,1
105,405,73432140237,73432140237,1,20151001,20991231,1,1
105,405,73432140238,73432140239,1,20151001,20991231,1,1
105,405,73432140240,73432140241,1,20151001,20991231,1,1
105,405,73432140244,73432140245,1,20151001,20991231,1,1
105,405,73432140248,73432140248,1,20151001,20991231,1,1
105,405,73432140250,73432140251,1,20151001,20991231,1,1
105,405,73432140252,73432140253,1,20151001,20991231,1,1
105,405,73432140256,73432140256,1,20151001,20991231,1,1
105,405,73432140259,73432140259,1,20151001,20991231,1,1
105,405,73432140262,73432140262,1,20151001,20991231,1,1
105,405,73432140265,73432140268,1,20151001,20991231,1,1
105,405,73432140269,73432140269,1,20151001,20991231,1,1
105,405,73432140271,73432140274,1,20151001,20991231,1,1
105,405,73432140277,73432140277,1,20151001,20991231,1,1
105,405,73432140282,73432140282,1,20151001,20991231,1,1
105,405,73432140283,73432140283,1,20151001,20991231,1,1
105,405,73432140285,73432140285,1,20151001,20991231,1,1
105,405,73432140286,73432140286,1,20151001,20991231,1,1
105,405,73432140288,73432140288,1,20151001,20991231,1,1
105,405,73432140292,73432140292,1,20151001,20991231,1,1
105,405,73432140293,73432140293,1,20151001,20991231,1,1
105,405,73432140297,73432140297,1,20151001,20991231,1,1
105,405,73432140298,73432140299,1,20151001,20991231,1,1
105,405,73432140302,73432140303,1,20151001,20991231,1,1
105,405,73432140305,73432140305,1,20151001,20991231,1,1
105,405,73432140308,73432140312,1,20151001,20991231,1,1
105,405,73432140314,73432140316,1,20151001,20991231,1,1
105,405,73432140323,73432140323,1,20151001,20991231,1,1
105,405,73432140325,73432140325,1,20151001,20991231,1,1
105,405,73432140327,73432140329,1,20151001,20991231,1,1
105,405,73432140331,73432140332,1,20151001,20991231,1,1
105,405,73432140334,73432140334,1,20151001,20991231,1,1
105,405,73432140336,73432140336,1,20151001,20991231,1,1
105,405,73432140339,73432140340,1,20151001,20991231,1,1
105,405,73432140342,73432140342,1,20151001,20991231,1,1
105,405,73432140344,73432140344,1,20151001,20991231,1,1
105,405,73432140345,73432140347,1,20151001,20991231,1,1
105,405,73432140349,73432140349,1,20151001,20991231,1,1
105,405,73432140352,73432140352,1,20151001,20991231,1,1
105,405,73432140358,73432140360,1,20151001,20991231,1,1
105,405,73432140361,73432140362,1,20151001,20991231,1,1
105,405,73432140366,73432140369,1,20151001,20991231,1,1
105,405,73432140371,73432140372,1,20151001,20991231,1,1
105,405,73432140373,73432140374,1,20151001,20991231,1,1
105,405,73432140377,73432140378,1,20151001,20991231,1,1
105,405,73432140383,73432140383,1,20151001,20991231,1,1
105,405,73432140384,73432140384,1,20151001,20991231,1,1
105,405,73432140385,73432140385,1,20151001,20991231,1,1
105,405,73432140388,73432140388,1,20151001,20991231,1,1
105,405,73432140389,73432140390,1,20151001,20991231,1,1
105,405,73432140391,73432140391,1,20151001,20991231,1,1
105,405,73432140394,73432140396,1,20151001,20991231,1,1
105,405,73432140398,73432140398,1,20151001,20991231,1,1
105,405,73432140400,73432140402,1,20151001,20991231,1,1
105,405,73432140403,73432140403,1,20151001,20991231,1,1
105,405,73432140406,73432140406,1,20151001,20991231,1,1
105,405,73432140408,73432140408,1,20151001,20991231,1,1
105,405,73432140409,73432140409,1,20151001,20991231,1,1
105,405,73432140410,73432140410,1,20151001,20991231,1,1
105,405,73432140411,73432140411,1,20151001,20991231,1,1
105,405,73432140413,73432140414,1,20151001,20991231,1,1
105,405,73432140421,73432140421,1,20151001,20991231,1,1
105,405,73432140422,73432140422,1,20151001,20991231,1,1
105,405,73432140423,73432140423,1,20151001,20991231,1,1
105,405,73432140425,73432140425,1,20151001,20991231,1,1
105,405,73432140426,73432140426,1,20151001,20991231,1,1
105,405,73432140430,73432140430,1,20151001,20991231,1,1
105,405,73432140431,73432140432,1,20151001,20991231,1,1
105,405,73432140437,73432140438,1,20151001,20991231,1,1
105,405,73432140441,73432140441,1,20151001,20991231,1,1
105,405,73432140443,73432140443,1,20151001,20991231,1,1
105,405,73432140444,73432140445,1,20151001,20991231,1,1
105,405,73432140447,73432140449,1,20151001,20991231,1,1
105,405,73432140454,73432140454,1,20151001,20991231,1,1
105,405,73432140455,73432140455,1,20151001,20991231,1,1
105,405,73432140457,73432140457,1,20151001,20991231,1,1
105,405,73432140459,73432140460,1,20151001,20991231,1,1
105,405,73432140464,73432140465,1,20151001,20991231,1,1
105,405,73432140468,73432140468,1,20151001,20991231,1,1
105,405,73432140470,73432140470,1,20151001,20991231,1,1
105,405,73432140471,73432140471,1,20151001,20991231,1,1
105,405,73432140475,73432140475,1,20151001,20991231,1,1
105,405,73432140477,73432140477,1,20151001,20991231,1,1
105,405,73432140479,73432140480,1,20151001,20991231,1,1
105,405,73432140485,73432140490,1,20151001,20991231,1,1
105,405,73432140493,73432140494,1,20151001,20991231,1,1
105,405,73432140495,73432140496,1,20151001,20991231,1,1
105,405,73432140498,73432140498,1,20151001,20991231,1,1
105,405,73432140501,73432140501,1,20151001,20991231,1,1
105,405,73432140502,73432140502,1,20151001,20991231,1,1
105,405,73432140504,73432140504,1,20151001,20991231,1,1
105,405,73432140506,73432140506,1,20151001,20991231,1,1
105,405,73432140508,73432140508,1,20151001,20991231,1,1
105,405,73432140512,73432140513,1,20151001,20991231,1,1
105,405,73432140519,73432140519,1,20151001,20991231,1,1
105,405,73432140522,73432140526,1,20151001,20991231,1,1
105,405,73432140532,73432140534,1,20151001,20991231,1,1
105,405,73432140536,73432140537,1,20151001,20991231,1,1
105,405,73432140539,73432140539,1,20151001,20991231,1,1
105,405,73432140541,73432140541,1,20151001,20991231,1,1
105,405,73432140546,73432140546,1,20151001,20991231,1,1
105,405,73432140548,73432140548,1,20151001,20991231,1,1
105,405,73432140549,73432140549,1,20151001,20991231,1,1
105,405,73432140550,73432140550,1,20151001,20991231,1,1
105,405,73432140554,73432140555,1,20151001,20991231,1,1
105,405,73432140558,73432140560,1,20151001,20991231,1,1
105,405,73432140563,73432140563,1,20151001,20991231,1,1
105,405,73432140566,73432140566,1,20151001,20991231,1,1
105,405,73432140568,73432140568,1,20151001,20991231,1,1
105,405,73432140570,73432140570,1,20151001,20991231,1,1
105,405,73432140574,73432140575,1,20151001,20991231,1,1
105,405,73432140583,73432140583,1,20151001,20991231,1,1
105,405,73432140585,73432140585,1,20151001,20991231,1,1
105,405,73432140586,73432140586,1,20151001,20991231,1,1
105,405,73432140588,73432140588,1,20151001,20991231,1,1
105,405,73432140591,73432140592,1,20151001,20991231,1,1
105,405,73432140607,73432140609,1,20151001,20991231,1,1
105,405,73432140613,73432140615,1,20151001,20991231,1,1
105,405,73432140621,73432140621,1,20151001,20991231,1,1
105,405,73432140624,73432140624,1,20151001,20991231,1,1
105,405,73432140626,73432140626,1,20151001,20991231,1,1
105,405,73432140628,73432140628,1,20151001,20991231,1,1
105,405,73432140630,73432140630,1,20151001,20991231,1,1
105,405,73432140631,73432140631,1,20151001,20991231,1,1
105,405,73432140632,73432140632,1,20151001,20991231,1,1
105,405,73432140635,73432140635,1,20151001,20991231,1,1
105,405,73432140640,73432140640,1,20151001,20991231,1,1
105,405,73432140644,73432140644,1,20151001,20991231,1,1
105,405,73432140646,73432140646,1,20151001,20991231,1,1
105,405,73432140647,73432140647,1,20151001,20991231,1,1
105,405,73432140648,73432140648,1,20151001,20991231,1,1
105,405,73432140651,73432140652,1,20151001,20991231,1,1
105,405,73432140654,73432140655,1,20151001,20991231,1,1
105,405,73432140657,73432140657,1,20151001,20991231,1,1
105,405,73432140659,73432140659,1,20151001,20991231,1,1
105,405,73432140661,73432140664,1,20151001,20991231,1,1
105,405,73432140667,73432140668,1,20151001,20991231,1,1
105,405,73432140671,73432140671,1,20151001,20991231,1,1
105,405,73432140673,73432140674,1,20151001,20991231,1,1
105,405,73432140676,73432140676,1,20151001,20991231,1,1
105,405,73432140677,73432140677,1,20151001,20991231,1,1
105,405,73432140680,73432140680,1,20151001,20991231,1,1
105,405,73432140682,73432140683,1,20151001,20991231,1,1
105,405,73432140685,73432140687,1,20151001,20991231,1,1
105,405,73432140690,73432140690,1,20151001,20991231,1,1
105,405,73432140691,73432140691,1,20151001,20991231,1,1
105,405,73432140695,73432140695,1,20151001,20991231,1,1
105,405,73432140701,73432140701,1,20151001,20991231,1,1
105,405,73432140702,73432140702,1,20151001,20991231,1,1
105,405,73432140703,73432140704,1,20151001,20991231,1,1
105,405,73432140706,73432140707,1,20151001,20991231,1,1
105,405,73432140708,73432140708,1,20151001,20991231,1,1
105,405,73432140709,73432140709,1,20151001,20991231,1,1
105,405,73432140711,73432140711,1,20151001,20991231,1,1
105,405,73432140714,73432140714,1,20151001,20991231,1,1
105,405,73432140716,73432140717,1,20151001,20991231,1,1
105,405,73432140719,73432140719,1,20151001,20991231,1,1
105,405,73432140725,73432140725,1,20151001,20991231,1,1
105,405,73432140729,73432140731,1,20151001,20991231,1,1
105,405,73432140736,73432140736,1,20151001,20991231,1,1
105,405,73432140741,73432140741,1,20151001,20991231,1,1
105,405,73432140742,73432140743,1,20151001,20991231,1,1
105,405,73432140746,73432140746,1,20151001,20991231,1,1
105,405,73432140748,73432140748,1,20151001,20991231,1,1
105,405,73432140752,73432140753,1,20151001,20991231,1,1
105,405,73432140754,73432140754,1,20151001,20991231,1,1
105,405,73432140756,73432140756,1,20151001,20991231,1,1
105,405,73432140761,73432140761,1,20151001,20991231,1,1
105,405,73432140764,73432140767,1,20151001,20991231,1,1
105,405,73432140771,73432140771,1,20151001,20991231,1,1
105,405,73432140773,73432140773,1,20151001,20991231,1,1
105,405,73432140776,73432140776,1,20151001,20991231,1,1
105,405,73432140779,73432140783,1,20151001,20991231,1,1
105,405,73432140784,73432140784,1,20151001,20991231,1,1
105,405,73432140787,73432140789,1,20151001,20991231,1,1
105,405,73432140790,73432140790,1,20151001,20991231,1,1
105,405,73432140793,73432140794,1,20151001,20991231,1,1
105,405,73432140796,73432140796,1,20151001,20991231,1,1
105,405,73432140798,73432140798,1,20151001,20991231,1,1
105,405,73432140801,73432140802,1,20151001,20991231,1,1
105,405,73432140804,73432140804,1,20151001,20991231,1,1
105,405,73432140808,73432140810,1,20151001,20991231,1,1
105,405,73432140814,73432140814,1,20151001,20991231,1,1
105,405,73432140819,73432140821,1,20151001,20991231,1,1
105,405,73432140822,73432140824,1,20151001,20991231,1,1
105,405,73432140826,73432140826,1,20151001,20991231,1,1
105,405,73432140827,73432140827,1,20151001,20991231,1,1
105,405,73432140829,73432140829,1,20151001,20991231,1,1
105,405,73432140832,73432140832,1,20151001,20991231,1,1
105,405,73432140833,73432140835,1,20151001,20991231,1,1
105,405,73432140840,73432140840,1,20151001,20991231,1,1
105,405,73432140842,73432140843,1,20151001,20991231,1,1
105,405,73432140845,73432140845,1,20151001,20991231,1,1
105,405,73432140848,73432140848,1,20151001,20991231,1,1
105,405,73432140849,73432140849,1,20151001,20991231,1,1
105,405,73432140851,73432140852,1,20151001,20991231,1,1
105,405,73432140855,73432140856,1,20151001,20991231,1,1
105,405,73432140858,73432140858,1,20151001,20991231,1,1
105,405,73432140876,73432140877,1,20151001,20991231,1,1
105,405,73432140879,73432140880,1,20151001,20991231,1,1
105,405,73432140885,73432140885,1,20151001,20991231,1,1
105,405,73432140886,73432140886,1,20151001,20991231,1,1
105,405,73432140887,73432140887,1,20151001,20991231,1,1
105,405,73432140889,73432140889,1,20151001,20991231,1,1
105,405,73432140892,73432140892,1,20151001,20991231,1,1
105,405,73432140894,73432140894,1,20151001,20991231,1,1
105,405,73432140896,73432140896,1,20151001,20991231,1,1
105,405,73432140897,73432140899,1,20151001,20991231,1,1
105,405,73432140906,73432140907,1,20151001,20991231,1,1
105,405,73432140911,73432140911,1,20151001,20991231,1,1
105,405,73432140914,73432140915,1,20151001,20991231,1,1
105,405,73432140918,73432140918,1,20151001,20991231,1,1
105,405,73432140921,73432140924,1,20151001,20991231,1,1
105,405,73432140927,73432140930,1,20151001,20991231,1,1
105,405,73432140933,73432140933,1,20151001,20991231,1,1
105,405,73432140935,73432140936,1,20151001,20991231,1,1
105,405,73432140940,73432140940,1,20151001,20991231,1,1
105,405,73432140943,73432140948,1,20151001,20991231,1,1
105,405,73432140950,73432140952,1,20151001,20991231,1,1
105,405,73432140954,73432140954,1,20151001,20991231,1,1
105,405,73432140956,73432140956,1,20151001,20991231,1,1
105,405,73432140957,73432140957,1,20151001,20991231,1,1
105,405,73432140960,73432140960,1,20151001,20991231,1,1
105,405,73432140962,73432140962,1,20151001,20991231,1,1
105,405,73432140963,73432140963,1,20151001,20991231,1,1
105,405,73432140965,73432140965,1,20151001,20991231,1,1
105,405,73432140967,73432140967,1,20151001,20991231,1,1
105,405,73432140969,73432140973,1,20151001,20991231,1,1
105,405,73432140976,73432140976,1,20151001,20991231,1,1
105,405,73432140978,73432140978,1,20151001,20991231,1,1
105,405,73432140979,73432140981,1,20151001,20991231,1,1
105,405,73432140982,73432140983,1,20151001,20991231,1,1
105,405,73432140985,73432140985,1,20151001,20991231,1,1
105,405,73432140992,73432140992,1,20151001,20991231,1,1
105,405,73432140994,73432140994,1,20151001,20991231,1,1
105,405,73432140996,73432140997,1,20151001,20991231,1,1
105,405,73432140998,73432140998,1,20151001,20991231,1,1
105,405,73432140999,73432140999,1,20151001,20991231,1,1
105,405,73432141001,73432141002,1,20151001,20991231,1,1
105,405,73432141004,73432141004,1,20151001,20991231,1,1
105,405,73432141006,73432141009,1,20151001,20991231,1,1
105,405,73432141011,73432141011,1,20151001,20991231,1,1
105,405,73432141012,73432141012,1,20151001,20991231,1,1
105,405,73432141017,73432141017,1,20151001,20991231,1,1
105,405,73432141019,73432141019,1,20151001,20991231,1,1
105,405,73432141021,73432141021,1,20151001,20991231,1,1
105,405,73432141023,73432141023,1,20151001,20991231,1,1
105,405,73432141025,73432141025,1,20151001,20991231,1,1
105,405,73432141029,73432141029,1,20151001,20991231,1,1
105,405,73432141032,73432141032,1,20151001,20991231,1,1
105,405,73432141035,73432141035,1,20151001,20991231,1,1
105,405,73432141037,73432141037,1,20151001,20991231,1,1
105,405,73432141038,73432141038,1,20151001,20991231,1,1
105,405,73432141039,73432141039,1,20151001,20991231,1,1
105,405,73432141041,73432141041,1,20151001,20991231,1,1
105,405,73432141043,73432141043,1,20151001,20991231,1,1
105,405,73432141044,73432141044,1,20151001,20991231,1,1
105,405,73432141046,73432141046,1,20151001,20991231,1,1
105,405,73432141048,73432141048,1,20151001,20991231,1,1
105,405,73432141051,73432141052,1,20151001,20991231,1,1
105,405,73432141055,73432141055,1,20151001,20991231,1,1
105,405,73432141057,73432141058,1,20151001,20991231,1,1
105,405,73432141060,73432141060,1,20151001,20991231,1,1
105,405,73432141061,73432141065,1,20151001,20991231,1,1
105,405,73432141067,73432141067,1,20151001,20991231,1,1
105,405,73432141069,73432141071,1,20151001,20991231,1,1
105,405,73432141072,73432141072,1,20151001,20991231,1,1
105,405,73432141073,73432141075,1,20151001,20991231,1,1
105,405,73432141076,73432141076,1,20151001,20991231,1,1
105,405,73432141077,73432141078,1,20151001,20991231,1,1
105,405,73432141082,73432141083,1,20151001,20991231,1,1
105,405,73432141085,73432141085,1,20151001,20991231,1,1
105,405,73432141086,73432141086,1,20151001,20991231,1,1
105,405,73432141088,73432141088,1,20151001,20991231,1,1
105,405,73432141089,73432141089,1,20151001,20991231,1,1
105,405,73432141091,73432141092,1,20151001,20991231,1,1
105,405,73432141093,73432141093,1,20151001,20991231,1,1
105,405,73432141097,73432141098,1,20151001,20991231,1,1
105,405,73432141100,73432141100,1,20151001,20991231,1,1
105,405,73432141107,73432141107,1,20151001,20991231,1,1
105,405,73432141110,73432141110,1,20151001,20991231,1,1
105,405,73432141111,73432141111,1,20151001,20991231,1,1
105,405,73432141116,73432141117,1,20151001,20991231,1,1
105,405,73432141120,73432141120,1,20151001,20991231,1,1
105,405,73432141123,73432141123,1,20151001,20991231,1,1
105,405,73432141125,73432141126,1,20151001,20991231,1,1
105,405,73432141128,73432141128,1,20151001,20991231,1,1
105,405,73432141129,73432141129,1,20151001,20991231,1,1
105,405,73432141130,73432141130,1,20151001,20991231,1,1
105,405,73432141132,73432141132,1,20151001,20991231,1,1
105,405,73432141135,73432141135,1,20151001,20991231,1,1
105,405,73432141140,73432141140,1,20151001,20991231,1,1
105,405,73432141145,73432141146,1,20151001,20991231,1,1
105,405,73432141148,73432141149,1,20151001,20991231,1,1
105,405,73432141151,73432141151,1,20151001,20991231,1,1
105,405,73432141155,73432141155,1,20151001,20991231,1,1
105,405,73432141157,73432141159,1,20151001,20991231,1,1
105,405,73432141161,73432141161,1,20151001,20991231,1,1
105,405,73432141162,73432141162,1,20151001,20991231,1,1
105,405,73432141166,73432141166,1,20151001,20991231,1,1
105,405,73432141167,73432141167,1,20151001,20991231,1,1
105,405,73432141170,73432141170,1,20151001,20991231,1,1
105,405,73432141171,73432141171,1,20151001,20991231,1,1
105,405,73432141173,73432141173,1,20151001,20991231,1,1
105,405,73432141175,73432141175,1,20151001,20991231,1,1
105,405,73432141179,73432141180,1,20151001,20991231,1,1
105,405,73432141182,73432141182,1,20151001,20991231,1,1
105,405,73432141183,73432141184,1,20151001,20991231,1,1
105,405,73432141185,73432141185,1,20151001,20991231,1,1
105,405,73432141187,73432141189,1,20151001,20991231,1,1
105,405,73432141192,73432141192,1,20151001,20991231,1,1
105,405,73432141194,73432141194,1,20151001,20991231,1,1
105,405,73432141196,73432141196,1,20151001,20991231,1,1
105,405,73432141198,73432141198,1,20151001,20991231,1,1
105,405,73432141199,73432141199,1,20151001,20991231,1,1
105,405,73432141202,73432141202,1,20151001,20991231,1,1
105,405,73432141204,73432141204,1,20151001,20991231,1,1
105,405,73432141206,73432141206,1,20151001,20991231,1,1
105,405,73432141209,73432141210,1,20151001,20991231,1,1
105,405,73432141211,73432141211,1,20151001,20991231,1,1
105,405,73432141214,73432141214,1,20151001,20991231,1,1
105,405,73432141216,73432141216,1,20151001,20991231,1,1
105,405,73432141218,73432141222,1,20151001,20991231,1,1
105,405,73432141225,73432141226,1,20151001,20991231,1,1
105,405,73432141228,73432141228,1,20151001,20991231,1,1
105,405,73432141230,73432141231,1,20151001,20991231,1,1
105,405,73432141236,73432141236,1,20151001,20991231,1,1
105,405,73432141239,73432141239,1,20151001,20991231,1,1
105,405,73432141241,73432141242,1,20151001,20991231,1,1
105,405,73432141243,73432141244,1,20151001,20991231,1,1
105,405,73432141245,73432141246,1,20151001,20991231,1,1
105,405,73432141249,73432141249,1,20151001,20991231,1,1
105,405,73432141252,73432141252,1,20151001,20991231,1,1
105,405,73432141253,73432141253,1,20151001,20991231,1,1
105,405,73432141255,73432141255,1,20151001,20991231,1,1
105,405,73432141258,73432141258,1,20151001,20991231,1,1
105,405,73432141260,73432141260,1,20151001,20991231,1,1
105,405,73432141261,73432141262,1,20151001,20991231,1,1
105,405,73432141264,73432141264,1,20151001,20991231,1,1
105,405,73432141265,73432141265,1,20151001,20991231,1,1
105,405,73432141266,73432141266,1,20151001,20991231,1,1
105,405,73432141270,73432141270,1,20151001,20991231,1,1
105,405,73432141273,73432141274,1,20151001,20991231,1,1
105,405,73432141276,73432141276,1,20151001,20991231,1,1
105,405,73432141281,73432141281,1,20151001,20991231,1,1
105,405,73432141285,73432141285,1,20151001,20991231,1,1
105,405,73432141287,73432141287,1,20151001,20991231,1,1
105,405,73432141291,73432141291,1,20151001,20991231,1,1
105,405,73432141293,73432141293,1,20151001,20991231,1,1
105,405,73432141294,73432141296,1,20151001,20991231,1,1
105,405,73432141302,73432141304,1,20151001,20991231,1,1
105,405,73432141306,73432141306,1,20151001,20991231,1,1
105,405,73432141307,73432141311,1,20151001,20991231,1,1
105,405,73432141314,73432141318,1,20151001,20991231,1,1
105,405,73432141320,73432141320,1,20151001,20991231,1,1
105,405,73432141323,73432141323,1,20151001,20991231,1,1
105,405,73432141324,73432141324,1,20151001,20991231,1,1
105,405,73432141325,73432141325,1,20151001,20991231,1,1
105,405,73432141326,73432141326,1,20151001,20991231,1,1
105,405,73432141329,73432141332,1,20151001,20991231,1,1
105,405,73432141337,73432141337,1,20151001,20991231,1,1
105,405,73432141339,73432141340,1,20151001,20991231,1,1
105,405,73432141342,73432141342,1,20151001,20991231,1,1
105,405,73432141344,73432141344,1,20151001,20991231,1,1
105,405,73432141346,73432141346,1,20151001,20991231,1,1
105,405,73432141348,73432141349,1,20151001,20991231,1,1
105,405,73432141352,73432141353,1,20151001,20991231,1,1
105,405,73432141356,73432141357,1,20151001,20991231,1,1
105,405,73432141359,73432141359,1,20151001,20991231,1,1
105,405,73432141361,73432141361,1,20151001,20991231,1,1
105,405,73432141365,73432141365,1,20151001,20991231,1,1
105,405,73432141370,73432141372,1,20151001,20991231,1,1
105,405,73432141374,73432141374,1,20151001,20991231,1,1
105,405,73432141376,73432141377,1,20151001,20991231,1,1
105,405,73432141385,73432141385,1,20151001,20991231,1,1
105,405,73432141389,73432141390,1,20151001,20991231,1,1
105,405,73432141395,73432141395,1,20151001,20991231,1,1
105,405,73432141398,73432141398,1,20151001,20991231,1,1
105,405,73432141400,73432141400,1,20151001,20991231,1,1
105,405,73432141403,73432141403,1,20151001,20991231,1,1
105,405,73432141405,73432141406,1,20151001,20991231,1,1
105,405,73432141408,73432141408,1,20151001,20991231,1,1
105,405,73432141409,73432141410,1,20151001,20991231,1,1
105,405,73432141415,73432141417,1,20151001,20991231,1,1
105,405,73432141419,73432141420,1,20151001,20991231,1,1
105,405,73432141421,73432141421,1,20151001,20991231,1,1
105,405,73432141422,73432141423,1,20151001,20991231,1,1
105,405,73432141425,73432141425,1,20151001,20991231,1,1
105,405,73432141430,73432141430,1,20151001,20991231,1,1
105,405,73432141433,73432141434,1,20151001,20991231,1,1
105,405,73432141439,73432141439,1,20151001,20991231,1,1
105,405,73432141441,73432141441,1,20151001,20991231,1,1
105,405,73432141443,73432141443,1,20151001,20991231,1,1
105,405,73432141445,73432141445,1,20151001,20991231,1,1
105,405,73432141448,73432141448,1,20151001,20991231,1,1
105,405,73432141450,73432141450,1,20151001,20991231,1,1
105,405,73432141453,73432141453,1,20151001,20991231,1,1
105,405,73432141455,73432141455,1,20151001,20991231,1,1
105,405,73432141456,73432141456,1,20151001,20991231,1,1
105,405,73432141457,73432141458,1,20151001,20991231,1,1
105,405,73432141459,73432141459,1,20151001,20991231,1,1
105,405,73432141465,73432141465,1,20151001,20991231,1,1
105,405,73432141467,73432141467,1,20151001,20991231,1,1
105,405,73432141470,73432141470,1,20151001,20991231,1,1
105,405,73432141471,73432141474,1,20151001,20991231,1,1
105,405,73432141479,73432141479,1,20151001,20991231,1,1
105,405,73432141481,73432141481,1,20151001,20991231,1,1
105,405,73432141483,73432141484,1,20151001,20991231,1,1
105,405,73432141487,73432141487,1,20151001,20991231,1,1
105,405,73432141489,73432141489,1,20151001,20991231,1,1
105,405,73432141490,73432141493,1,20151001,20991231,1,1
105,405,73432141497,73432141498,1,20151001,20991231,1,1
105,405,73432141499,73432141499,1,20151001,20991231,1,1
105,405,73432141500,73432141501,1,20151001,20991231,1,1
105,405,73432141503,73432141503,1,20151001,20991231,1,1
105,405,73432141507,73432141507,1,20151001,20991231,1,1
105,405,73432141510,73432141510,1,20151001,20991231,1,1
105,405,73432141515,73432141516,1,20151001,20991231,1,1
105,405,73432141518,73432141519,1,20151001,20991231,1,1
105,405,73432141524,73432141524,1,20151001,20991231,1,1
105,405,73432141526,73432141528,1,20151001,20991231,1,1
105,405,73432141530,73432141532,1,20151001,20991231,1,1
